experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
204,-200.0,185.0,100.0,-1.617045123619408e-05,3.6563003788161433e-06,0.0032996326775042682,0.25009096834074485,0.06584084251419425,0.14426993782197348,0.32574444537652114
205,-200.0,185.0,80.0,-1.5316177749453964e-05,3.534609236004916e-06,0.0032670707015452884,0.24628782023103227,0.06538940450223765,0.14458048738516605,0.3224802520887853
206,-200.0,185.0,60.0,-1.4538917904068772e-05,3.4721089155161425e-06,0.0032370769229653935,0.2428219971747308,0.06496238296277429,0.14479787265843103,0.31947319104780286
207,-200.0,185.0,40.0,-1.3853047904088873e-05,3.807297326586546e-06,0.0032115884613673363,0.23985062297683332,0.06460069305736316,0.1450350029858565,0.3169185427726376
208,-200.0,185.0,20.0,-1.3216366998478413e-05,3.7639417030416743e-06,0.003188476947780713,0.23717806089145743,0.06426980979522319,0.1452276278055746,0.3146010019937671
209,-200.0,185.0,0.0,-4.6843978803118304e-06,1.0817780163631307e-06,0.0032879167726195583,0.2426863331025516,0.0671866070873863,0.15188821992078008,0.3240745846330433
215,-200.0,200.0,300.0,-4.807083957053624e-05,2.1232685051134957e-06,0.004240081029267,0.35414110117811737,0.07890956764368806,0.1381754089106843,0.41980611964035724
216,-200.0,200.0,280.0,-4.0670353061372715e-05,2.2963351469904256e-06,0.004047394581151187,0.3331157755973866,0.07639650876438239,0.1391274811422172,0.40052946882191104
217,-200.0,200.0,260.0,-3.721902944437676e-05,1.9242955625487915e-06,0.0038990380700256564,0.31657062507774214,0.07448594674148239,0.1402786100209374,0.3856663622719243
218,-200.0,200.0,240.0,-3.453265740513201e-05,1.8003934645050819e-06,0.0037663161607071533,0.3023049174051257,0.07253923149153925,0.14068618415012274,0.37242822035234674
219,-200.0,200.0,220.0,-3.0866389641249033e-05,5.2991032529127e-07,0.0036769553815336406,0.29176634904457854,0.0714844475953828,0.14218348767222214,0.3634349855007992
220,-200.0,200.0,200.0,-2.8167668256736002e-05,3.2906410036279403e-06,0.0036072807815116497,0.2833334057632467,0.07071479624246761,0.14373798364517743,0.35640410984340354
221,-200.0,200.0,180.0,-2.4547845731781408e-05,4.6431592733275254e-06,0.0035440023313335813,0.27583110438082903,0.06993389572016957,0.14480891484453198,0.35003199738679097
222,-200.0,200.0,160.0,-2.1416594045354292e-05,4.495042814265475e-06,0.0034931929678941724,0.2696248600555625,0.06933072583714099,0.14583852985877332,0.3449064559980057
223,-200.0,200.0,140.0,-1.8895346983008147e-05,5.072147588057566e-06,0.0034506001272256045,0.26431732069352454,0.06883450404739075,0.14678408583580996,0.34060562382359033
224,-200.0,200.0,120.0,-1.723720914866008e-05,4.913688615149536e-06,0.003415805405491266,0.25984540192817757,0.0684571916144195,0.14770551506294136,0.33708359390083664
225,-200.0,200.0,100.0,-1.5837114035979862e-05,2.581286973114572e-06,0.003301603369557654,0.25052497202241075,0.06586582447215768,0.14388956525511384,0.32595090429694984
226,-200.0,200.0,80.0,-1.5238404816755001e-05,2.5245481688286404e-06,0.0032685129998244722,0.24660787937220466,0.06541377536134425,0.14427449527217753,0.32262756638127693
227,-200.0,200.0,60.0,-1.4677386430505835e-05,2.5983970419430773e-06,0.003239037490734417,0.2431636924017036,0.06499406572459718,0.14455876204875187,0.3196741649500184
228,-200.0,200.0,40.0,-1.4127573219801161e-05,2.64073940505667e-06,0.0032128330667892373,0.2401134364168385,0.06461929360718423,0.1448079966820565,0.31704716847969977
229,-200.0,200.0,20.0,-1.362736666161252e-05,2.6973680920278014e-06,0.0031896062586972704,0.237411568889622,0.06428396621534468,0.14503177577457543,0.3147194387816106
230,-200.0,200.0,0.0,-1.874568429982609e-05,-1.2340535191886665e-05,0.0032808466825990507,0.24248131464075587,0.06694374182906682,0.15140434661781466,0.32342337194615967
236,-200.0,215.0,300.0,-4.870152992852e-05,6.921640889165995e-06,0.004237528750138773,0.3541174876736081,0.0788725672697594,0.1398837278976691,0.4195792361913524
237,-200.0,215.0,280.0,-4.2647357917077886e-05,6.2798305607013775e-06,0.004044066599309099,0.33300883712582713,0.07631797924205558,0.14068984647296232,0.40022642040571826
238,-200.0,215.0,260.0,-3.737180925188168e-05,5.7283069353075815e-06,0.0038992169112069272,0.3166601118082313,0.07451379775247574,0.14192317971540422,0.3856978910609147
239,-200.0,215.0,240.0,-3.284369439754723e-05,5.241262675983757e-06,0.003781863035699066,0.303323518691092,0.0729916132494273,0.142967073446589,0.37393085824190625
240,-200.0,215.0,220.0,-2.9676451244517787e-05,4.873112692877678e-06,0.003686263334140168,0.29238149321948514,0.07173817385997151,0.14389393553952443,0.36433839996368483
241,-200.0,215.0,200.0,-2.6784963493855656e-05,4.380118438793642e-06,0.0036146308451883587,0.2837980877543216,0.07089210536300569,0.14513784592018636,0.3571141662838929
242,-200.0,215.0,180.0,-2.3387235183119573e-05,3.8039071357457776e-06,0.0035547500721439212,0.27654223546165796,0.07018404410420215,0.1462061752430625,0.3510738391560478
243,-200.0,215.0,160.0,-2.4361384437981648e-05,3.5143922868652513e-06,0.003503366482158056,0.2703083378714785,0.06957039404445022,0.14709477231564208,0.34589271061017274
244,-200.0,215.0,140.0,-1.910234898653304e-05,1.763983153582408e-06,0.0033895802300396728,0.2603483948815002,0.06715664427397036,0.1441214023275853,0.33473918846414663
245,-200.0,215.0,120.0,-1.7869014090224323e-05,1.5813077050186158e-06,0.00334504311849912,0.25523780225312165,0.06652890558866638,0.14445381679486796,0.33027830698299493
246,-200.0,215.0,100.0,-1.6814095046708783e-05,1.278595488711311e-06,0.0033062916031295028,0.2507671978553619,0.0659808361991466,0.14474399708501648,0.32639697501295684
247,-200.0,215.0,80.0,-1.584084492018255e-05,2.1088335558094458e-06,0.0032734006264508336,0.2468871103931802,0.06553105643396488,0.14506091489038644,0.3230963100930326
248,-200.0,215.0,60.0,-1.5015476541828006e-05,3.5313551792138845e-07,0.00324250609420693,0.24335189582329717,0.06507885905350468,0.14523120557258606,0.3200042746352826
249,-200.0,215.0,40.0,-1.4385370133424046e-05,2.953756656847454e-07,0.003216142761515924,0.24028691923641932,0.0647032043452778,0.14543559677849566,0.3173622194227033
250,-200.0,215.0,20.0,-1.3264376556044359e-05,2.6667782003930743e-06,0.00319481387899794,0.23768723066556335,0.0644247297628501,0.14574646644098202,0.31521506692103735
251,-200.0,215.0,0.0,-1.3828562856571976e-05,-1.8301495319925143e-06,0.0031730390017430618,0.23528427611366526,0.06407135666768556,0.14578847672245696,0.31305462513029547
257,-200.0,230.0,300.0,-4.9612489247756496e-05,1.2657923098012057e-05,0.004168231946355732,0.3490804819992714,0.0768466018595384,0.14079814174120373,0.41297525055512124
258,-200.0,230.0,280.0,-4.339855186164521e-05,1.075850274260458e-05,0.004043112751254286,0.33224522766299835,0.07627853622113527,0.14461366001434214,0.4001578473386248
259,-200.0,230.0,260.0,-4.0580475873981816e-05,1.4662835746405728e-05,0.003900392904493561,0.3162061558406769,0.07447737410086962,0.1451351992920916,0.38585039100837226
260,-200.0,230.0,240.0,-3.400917362305696e-05,9.322826264424297e-06,0.0037785222478439445,0.3025925497408985,0.07288440883909161,0.14539711239116165,0.373627327980516
261,-200.0,230.0,220.0,-3.055324050449792e-05,8.217799782380681e-06,0.0036904457521000126,0.2921918205361589,0.0718379774279088,0.14632964183090522,0.36475922005520633
262,-200.0,230.0,200.0,-2.7523646691376163e-05,7.571698793815071e-06,0.003616155002677195,0.2834622541136593,0.07092751606026769,0.14715736440564414,0.35727154282996454
263,-200.0,230.0,180.0,-2.3977220650090156e-05,7.278643869104687e-06,0.0035359372547841615,0.2749150880298177,0.06967520014689776,0.14690874907102114,0.34926458447566394
264,-200.0,230.0,160.0,-2.1952055037554943e-05,6.851584615946125e-06,0.0034511259564713992,0.26655027381097374,0.06813896091973365,0.14579795214851513,0.3408714453286001
265,-200.0,230.0,140.0,-2.011849729639732e-05,6.495023523759824e-06,0.003399219777000907,0.2606859794725543,0.06739138136457709,0.1459992883097173,0.3356727614285741
266,-200.0,230.0,120.0,-1.8554528635144654e-05,5.617009764349156e-06,0.003352959952925031,0.25548048764459047,0.06671011472645336,0.14611383477129017,0.3310438086540285
267,-200.0,230.0,100.0,-1.7331630374138577e-05,3.0041097730588226e-06,0.0033121362883340873,0.2508801139305329,0.0661066283546452,0.14619326132181246,0.32695979542306725
268,-200.0,230.0,80.0,-1.6088083328537998e-05,4.954599886551818e-06,0.0032796286564250876,0.24706926665730697,0.06566558821552869,0.14643897445038356,0.3236978130719054
269,-200.0,230.0,60.0,-1.5228752640576724e-05,3.4566115484524736e-06,0.0032483678762551785,0.24353783691603326,0.06520941045707675,0.14650288673064515,0.32057150933890666
270,-200.0,230.0,40.0,-1.4224147135632799e-05,4.495083273480378e-06,0.0032232744027777334,0.2405596562116621,0.06487392780827257,0.14670219149410743,0.3180512936675528
271,-200.0,230.0,20.0,-1.3642188047982138e-05,3.15537860347607e-06,0.003198028760287259,0.23772050826406801,0.06450058877313483,0.14672369600464824,0.3155250680474929
272,-200.0,230.0,0.0,-1.3267554151489073e-05,1.2723300083256629e-06,0.003176040742239543,0.23525278321498652,0.0641726234827055,0.1467554964141804,0.3133269497845158
276,-200.0,245.0,340.0,-6.473441451095579e-05,2.5326739981487863e-05,0.0039309667050713175,0.35080404529663184,0.06293078427056105,0.11050637030244882,0.3912048129580751
277,-200.0,245.0,320.0,-5.7068784970598826e-05,2.1009541531125635e-05,0.0037572219375592883,0.3305370175391078,0.0621930145935833,0.11325448429488613,0.3738846217667538
278,-200.0,245.0,300.0,-5.1100580391260865e-05,1.7165543151027948e-05,0.004183237676818427,0.34805573196356154,0.07722205634373047,0.14867647388178062,0.414436650788813
279,-200.0,245.0,280.0,-4.451671661691671e-05,1.5410144535666913e-05,0.004026410871682498,0.32973314523757136,0.07570596561650135,0.14925862763272263,0.3985888358837677
280,-200.0,245.0,260.0,-3.933206208977099e-05,1.4160581944201027e-05,0.0038977695332262346,0.3146838461970323,0.07433586200153783,0.14976948524367603,0.38560471032813803
281,-200.0,245.0,240.0,-3.41543831876644e-05,1.3168068156865737e-05,0.0037842634527034146,0.3018401834599765,0.07295445213698659,0.14974795609099095,0.3741978614034146
282,-200.0,245.0,220.0,-3.0442814346216637e-05,1.1595095752105712e-05,0.003683053729155174,0.2907132459448699,0.07160128960411709,0.14932445591691187,0.3640554630034963
283,-200.0,245.0,200.0,-2.7444829661525804e-05,1.065391214702249e-05,0.003594757671887516,0.28118292077635526,0.07033433632328771,0.1488306831354146,0.3552231838962347
284,-200.0,245.0,180.0,-2.4819676291058254e-05,9.958079151107635e-06,0.0035215998848330886,0.27322719738110846,0.06927995204971905,0.14851756687390272,0.3479023100264105
285,-200.0,245.0,160.0,-2.294575860005373e-05,9.371959489690728e-06,0.003459486278067728,0.2664316958716361,0.06837167399841325,0.14829567601411753,0.3416857800909682
286,-200.0,245.0,140.0,-2.1750045733024955e-05,8.320739015109055e-06,0.003405798954843769,0.2605250875302217,0.06757188243527996,0.14816202195112324,0.33631392918708347
287,-200.0,245.0,120.0,-1.956431843893361e-05,8.988373688382226e-06,0.0033807732300404837,0.25672589639108784,0.06745487548696254,0.14926102346958536,0.3337211408940328
288,-200.0,245.0,100.0,-1.7612318827977715e-05,8.067958557599117e-06,0.003322512680364107,0.2510900720385484,0.06637181005531059,0.14820031802094993,0.32796581113228235
289,-200.0,245.0,80.0,-1.644340589240041e-05,7.259785992883791e-06,0.003286570726996932,0.24710037245746116,0.06583661738260749,0.1481045413433043,0.32437036934365965
290,-200.0,245.0,60.0,-1.5475933036366332e-05,6.131039122838049e-06,0.003255217772020469,0.24360570348262295,0.06537363800482271,0.14804645236145542,0.321234786132288
291,-200.0,245.0,40.0,-1.4819157302161216e-05,4.346510578823232e-06,0.003226946867975441,0.2404419411038021,0.0649539360492662,0.14799755518308302,0.318405095489795
292,-200.0,245.0,20.0,-1.3761609875590738e-05,6.042915684630419e-06,0.003204995679471433,0.23784901027562635,0.0646653709713578,0.14812591621809967,0.316197592397681
293,-200.0,245.0,0.0,-1.3373648070030727e-05,3.199016507745939e-06,0.003181567534472991,0.23531776127689194,0.06430290794364045,0.14801955457800048,0.3138606212295932
297,-200.0,260.0,340.0,-6.992906397741496e-05,3.4597443998224364e-05,0.0037026199051378313,0.323237712985915,0.05760362263407974,0.11965816765661587,0.36783231282421847
298,-200.0,260.0,320.0,-6.012971724358964e-05,2.8020147798954413e-05,0.003497271724746994,0.30569137354040005,0.05534894144789812,0.11338866876604362,0.3480922444407767
299,-200.0,260.0,300.0,-5.230107182688187e-05,2.3809901595431924e-05,0.0035112582941119385,0.3019161987630324,0.05862469176406306,0.12075744801128414,0.3493537573769718
300,-200.0,260.0,280.0,-4.5641542546268056e-05,2.044808846974313e-05,0.003671873534968758,0.3052524910665552,0.0655166251695213,0.13668349585409179,0.36454095030539757
301,-200.0,260.0,260.0,-4.040978744975905e-05,1.847958285356908e-05,0.003938477130614259,0.31537462827946855,0.07531936602911217,0.15757853645693343,0.3895617360360907
302,-200.0,260.0,240.0,-3.5482689250280816e-05,1.706033825017172e-05,0.0038023924188588186,0.3013819579480598,0.07331855415290783,0.1554702089196887,0.37597696575892764
303,-200.0,260.0,220.0,-3.142903010117581e-05,1.5249130910614293e-05,0.0036997835812341015,0.29035921346431603,0.07194914889398517,0.15428933038926096,0.3656893798030024
304,-200.0,260.0,200.0,-2.836292948977973e-05,1.3410618302604234e-05,0.0036091470261623584,0.2808544179287725,0.07066132109598168,0.15309022101670453,0.356626504880761
305,-200.0,260.0,180.0,-2.5674341587385143e-05,1.2890606982370987e-05,0.0035341150537323935,0.2729347871967017,0.06958723352710137,0.15219463321959656,0.3491212105780642
306,-200.0,260.0,160.0,-2.320593761811095e-05,1.213578534062641e-05,0.003470791740136444,0.26617433048924266,0.06866811342849054,0.151535453631874,0.34278539958235393
307,-200.0,260.0,140.0,-2.1656489017322154e-05,1.0753703265864445e-05,0.003416029681339262,0.26029535639900214,0.06785180035587259,0.1509513869877956,0.33730769373090147
308,-200.0,260.0,120.0,-1.992661838751418e-05,1.2081887974139246e-05,0.0033882844454140464,0.25645299006060096,0.06765705957168261,0.1515834818704988,0.3344551883417616
309,-200.0,260.0,100.0,-1.8473708923685347e-05,1.0213956314083324e-05,0.0033299172177673987,0.25088756293589365,0.06657010742472137,0.15033973602645925,0.32868523977686653
310,-200.0,260.0,80.0,-1.7240317198710502e-05,9.691483855561507e-06,0.0032946805090842525,0.24701174476518745,0.06605018671871074,0.15013662368998676,0.32515721206272546
311,-200.0,260.0,60.0,-1.5867570767295395e-05,8.842058204185764e-06,0.0032633309685093773,0.24355434316332972,0.06558741628699814,0.14993210159735593,0.32201878862111893
312,-200.0,260.0,40.0,-1.4344314437833759e-05,7.789554632140778e-06,0.0032475580192540664,0.24127029396397615,0.06549795736898656,0.15041449734078058,0.320390079620355
313,-200.0,260.0,20.0,-1.3979075239477593e-05,8.077753178755579e-06,0.0032113468614039095,0.2377980564291161,0.06482104739852623,0.14965460177887732,0.3168129613174124
314,-200.0,260.0,0.0,-1.3145168273014951e-05,8.19113933047905e-06,0.003190939797203828,0.23549605037788596,0.06453510608571611,0.14963129282188908,0.31476342333064994
317,-200.0,275.0,360.0,-8.961787445830775e-05,5.436244039622853e-05,0.004197333355006137,0.3334057763076586,0.06670048337261633,0.1745657265503296,0.4145820215071525
318,-200.0,275.0,340.0,-7.496291837172275e-05,4.202385571304776e-05,0.0037077840801154533,0.30996146629208593,0.05739530740953307,0.14046620727240935,0.3677610086970938
319,-200.0,275.0,320.0,-6.733596614383768e-05,3.533588983954247e-05,0.00394746083565021,0.3339334355997745,0.06613099745929717,0.14924888843954345,0.3924365236454085
320,-200.0,275.0,300.0,-5.5000295023313724e-05,2.926629380320155e-05,0.0036686005753825256,0.30834655616836826,0.06229975283073828,0.14013635120030857,0.3647323882939277
321,-200.0,275.0,280.0,-4.790385422565811e-05,2.547392175981464e-05,0.003932426070241806,0.31878122019258825,0.07256652316710833,0.15928027453148538,0.3897170935809693
322,-200.0,275.0,260.0,-4.220556644762111e-05,2.400856623323144e-05,0.0037465673711800616,0.3011516116548273,0.06970851893629441,0.15398029964486898,0.37123405985352315
323,-200.0,275.0,240.0,-3.705541455797522e-05,2.0546212121154703e-05,0.003831584935847201,0.30103612303984967,0.07402154904544378,0.1625737084407568,0.37881297482125853
324,-200.0,275.0,220.0,-3.2831221103000625e-05,1.9468736174818067e-05,0.0037171812987920392,0.2896093879174032,0.07233211929534777,0.1600276038304944,0.3673905745438311
325,-200.0,275.0,200.0,-3.0112102101478777e-05,1.4798106107065355e-05,0.003623110762697077,0.2800749135703256,0.0709810185780085,0.15803454402444952,0.35797850398859804
326,-200.0,275.0,180.0,-2.6671676050946926e-05,1.609058149896441e-05,0.003548717770053085,0.2724186945203271,0.069921564402272,0.15658744924550816,0.35054237057548915
327,-200.0,275.0,160.0,-2.4252576818319628e-05,1.488684025931959e-05,0.0034840050786281323,0.26572543437086926,0.06898219672244217,0.1553689508281729,0.34407095268422194
328,-200.0,275.0,140.0,-2.1989356011513742e-05,1.4036965088837668e-05,0.0034286709761260675,0.2599766778546298,0.06816793059738299,0.15437055871213917,0.3385359176098118
329,-200.0,275.0,120.0,-1.961483449911575e-05,1.4276573638948275e-05,0.003398283302469484,0.2560982031966886,0.06791564623006933,0.15449506222381001,0.33542760992181364
330,-200.0,275.0,100.0,-1.8769908198994595e-05,1.2430299919373636e-05,0.003339735746666293,0.2506158703221786,0.06682813062441575,0.15293267912171196,0.32963756909681025
331,-200.0,275.0,80.0,-1.7396544271472883e-05,1.3343530140103838e-05,0.0033259197860637875,0.24822391642239902,0.06687467103529648,0.15364959879930176,0.3281658992922024
332,-200.0,275.0,60.0,-1.6217410232931034e-05,1.1483992613674828e-05,0.003285637636936183,0.24425995463046707,0.06617698867857683,0.15279023624619642,0.3241674107505803
