experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
205,-200.0,185.0,80.0,2.829375203803916e-05,6.403723270285941e-07,0.005591606795045205,0.42012517592881565,0.12935846654291855,0.23791267053126758,0.5451823579469891
206,-200.0,185.0,60.0,2.7851565339796896e-05,5.986809089619214e-07,0.005546291620118509,0.41516837426003506,0.12832144080429644,0.2380507342909392,0.540776722486862
207,-200.0,185.0,40.0,2.740603502101492e-05,5.572834424887259e-07,0.0055059518777448475,0.41075181131773764,0.1273969293269245,0.23816711072825764,0.5368550377880127
208,-200.0,185.0,20.0,2.69622928140087e-05,5.165415118029365e-07,0.005469859462609932,0.40679754450412053,0.12656865721453908,0.23826476561795276,0.5333464489573988
209,-200.0,185.0,0.0,2.652405649851671e-05,4.7670270524037825e-07,0.005437416598302615,0.4032413467540458,0.12582323095292472,0.23834640339478513,0.5301927893099112
214,-200.0,200.0,320.0,2.7045654250087696e-05,-2.3921011172893618e-06,0.007359079230235829,0.6092186149549,0.16899413560979246,0.2295499401979232,0.7171376322915842
215,-200.0,200.0,300.0,2.8168701672185783e-05,-2.1868779336245293e-06,0.007000194619939014,0.5715679673459698,0.16104562887293325,0.23127851039933733,0.6822108538600155
216,-200.0,200.0,280.0,2.9125762978637802e-05,-2.0337329174015487e-06,0.006720537066689997,0.541985919366314,0.15482558770257532,0.2326451846428569,0.6549963501272341
217,-200.0,200.0,260.0,2.9797038824005686e-05,-1.9157824701336377e-06,0.006497788545060285,0.5182554963831697,0.14985140736545058,0.23373767869870576,0.6333219250634983
218,-200.0,200.0,240.0,3.0189474580308298e-05,-1.8225084071614456e-06,0.006317111340442794,0.49889519420233813,0.14580167672702107,0.23461816309437963,0.6157430909091773
219,-200.0,200.0,220.0,3.0348215277819607e-05,-1.7470970206509393e-06,0.006168283646430582,0.48286628632759343,0.14245441547486487,0.23533256971984506,0.6012646027840926
220,-200.0,200.0,200.0,3.0323992136204363e-05,-1.6849739822654949e-06,0.006044054352859169,0.4694296149628372,0.1396516856786769,0.23591607039101548,0.5891804220683412
221,-200.0,200.0,180.0,3.016208589040011e-05,-1.6329743480388477e-06,0.005939151749019925,0.4580431196041323,0.13727829178749712,0.2363954260846008,0.578977245807912
222,-200.0,200.0,160.0,2.989956492521888e-05,-1.5888483163259396e-06,0.005849661968372492,0.44830314256193654,0.1352484247225247,0.2367912234645035,0.57027399894979
223,-200.0,200.0,140.0,2.956554151685823e-05,-1.5509556787676151e-06,0.0057726259847222395,0.43990273865655893,0.13349699437218654,0.23711945886658906,0.5627825935434877
224,-200.0,200.0,120.0,2.9182369143022806e-05,-1.5180781820007322e-06,0.0057057707478155055,0.43259924338997174,0.1319738380786536,0.23739317417850325,0.5562817453797346
225,-200.0,200.0,100.0,2.876697870401904e-05,-1.4892916047586272e-06,0.005647325335084415,0.4262042739176405,0.13063975240767517,0.23762178849646298,0.5505990683969008
226,-200.0,200.0,80.0,2.8332067434299138e-05,-1.4638844496952513e-06,0.005595892509309585,0.42056949712364716,0.12946371429743161,0.23781317528133358,0.5455985647843956
227,-200.0,200.0,60.0,2.7887088477935318e-05,-1.4412998263723312e-06,0.005550357262871168,0.4155759632854176,0.12842089734887005,0.23797369120092474,0.5411717174427959
228,-200.0,200.0,40.0,2.7439023286724677e-05,-1.4210941963576314e-06,0.005509820595927767,0.41112734460990513,0.12749123163098702,0.23810847643677333,0.5372310403075624
229,-200.0,200.0,20.0,2.6992978440144883e-05,-1.402914227236175e-06,0.005473550825784844,0.40714493148716235,0.12665834183331623,0.23822171393915964,0.5337053363487793
230,-200.0,200.0,0.0,2.6552646556394306e-05,-1.3864716573261161e-06,0.005440947301942139,0.403563880610744,0.12590875382713032,0.23831684003702788,0.5305361639585955
235,-200.0,215.0,320.0,2.733851356400223e-05,-5.346462370091874e-06,0.0073817310544173715,0.6111309027852103,0.1695030483096269,0.23223552426323005,0.7193491644071102
236,-200.0,215.0,300.0,2.8369921970594324e-05,-5.061172141519312e-06,0.007018942244705827,0.5731051367692155,0.16146926934624176,0.23355572303756986,0.6840414254606786
237,-200.0,215.0,280.0,2.927329914842373e-05,-4.844381414331782e-06,0.006736456313228964,0.5432462653087311,0.1551870854841167,0.23461943832704116,0.6565508599667594
238,-200.0,215.0,260.0,2.9911005522516616e-05,-4.663166673220187e-06,0.006511578906840569,0.5193154253941161,0.15016584266967603,0.23548135901717857,0.634668613522923
239,-200.0,215.0,240.0,3.0281208824714655e-05,-4.502839857605688e-06,0.006329248952852928,0.4997975290240029,0.14607935644621314,0.23617595703018507,0.6169284245030368
240,-200.0,215.0,220.0,3.0424462599290568e-05,-4.35658757898687e-06,0.006179105232553097,0.48364676924549965,0.1427026641495886,0.2367392971408245,0.6023214500388702
241,-200.0,215.0,200.0,3.0388967802420453e-05,-4.221086920215439e-06,0.006053805791659256,0.47011559569132927,0.13987587986632985,0.2371959381834042,0.5901327872182736
242,-200.0,215.0,180.0,3.0218541151422217e-05,-4.094589278254778e-06,0.005948017505751296,0.4586539102373312,0.13748248670675153,0.23756754638249916,0.579843138833229
243,-200.0,215.0,160.0,2.994936823145023e-05,-3.9760645305371415e-06,0.0058577836565825245,0.44885299827273545,0.13543574989565854,0.2378709197917841,0.5710672465141066
244,-200.0,215.0,140.0,2.9610008132568443e-05,-3.864813804562976e-06,0.00578011449286481,0.4403974097330873,0.1336699126405597,0.23811918184755443,0.5635140224651601
245,-200.0,215.0,120.0,2.922245358912426e-05,-3.760292559618425e-06,0.005712714405294756,0.43304603408151837,0.13213432050897797,0.23832266143667696,0.5569599797698349
246,-200.0,215.0,100.0,2.8803396761603767e-05,-3.662034266732327e-06,0.005653795562539964,0.4266101645414216,0.1307893997395026,0.23849103001462457,0.5512310813089353
247,-200.0,215.0,80.0,2.8365366893548054e-05,-3.5696142611968996e-06,0.005601947819751604,0.4209401583743238,0.12960384325605862,0.2386292033222102,0.54619006890047
248,-200.0,215.0,60.0,2.7917700828308253e-05,-3.4826356200170414e-06,0.005556046158627504,0.41591605201619425,0.12855260341397237,0.2387424245422601,0.5417274479538123
249,-200.0,215.0,40.0,2.7467292835081263e-05,-3.400727009789824e-06,0.0055151836984364995,0.41144072210206,0.1276154353433961,0.23883495616454928,0.5377549629044449
250,-200.0,215.0,20.0,2.7019186479357868e-05,-3.3235344476183346e-06,0.0054786224762837865,0.4074348275270921,0.12677582376876406,0.2389102632481645,0.5342008035310755
251,-200.0,215.0,0.0,2.6577026107261555e-05,-3.250729968764566e-06,0.005445756777375007,0.40383301823658707,0.1260201812670926,0.23897117798982753,0.5310060337724751
256,-200.0,230.0,320.0,2.7763292425905107e-05,-8.284801082424381e-06,0.007413310673201713,0.6125986214874591,0.17015795904516126,0.2379900359511306,0.7224507401291783
257,-200.0,230.0,300.0,2.8649471104163878e-05,-7.911785654426149e-06,0.00704488380246384,0.5742563433282759,0.16201265405801693,0.2380690277114361,0.6865891536851784
258,-200.0,230.0,280.0,2.9466991682692038e-05,-7.629611749279908e-06,0.006758335047503012,0.5441956389082891,0.15564982301359848,0.23829503611980846,0.6586992329653155
259,-200.0,230.0,260.0,3.005131093775393e-05,-7.385933816438224e-06,0.006530410007970762,0.5201143452313928,0.15056770437355038,0.23856543108237363,0.6365173219726092
260,-200.0,230.0,240.0,3.0386895265871054e-05,-7.160379202882759e-06,0.0063457193958865446,0.5004835828956289,0.14643369093930647,0.23883594027708557,0.6185449905019254
261,-200.0,230.0,220.0,3.0506877762992657e-05,-6.94543855301912e-06,0.006193699104746833,0.4842494527357281,0.14301888939672722,0.2390749605567338,0.6037534836728623
262,-200.0,230.0,200.0,3.045523112124677e-05,-6.7387195978428505e-06,0.006066875908559277,0.470648794415762,0.14016088665452345,0.23927358554278988,0.5914150013741628
263,-200.0,230.0,180.0,3.0273265803302416e-05,-6.539749654877266e-06,0.005959828359920306,0.4591288434610094,0.1377414704247899,0.23944012032779735,0.5810015617469817
264,-200.0,230.0,160.0,2.99956259384617e-05,-6.348664070812888e-06,0.005868538293245698,0.44927657514084246,0.1356727264846983,0.23957152177453794,0.572121860811201
265,-200.0,230.0,140.0,2.9649894288419945e-05,-6.165692146159008e-06,0.005789971959497865,0.4407778405577143,0.13388805160523184,0.23967753356439012,0.5644804802090094
266,-200.0,230.0,120.0,2.9257434994156138e-05,-5.990972617031444e-06,0.005721801456794061,0.433389963647123,0.13233616760555694,0.23975726371497968,0.557850753756118
267,-200.0,230.0,100.0,2.883451453782785e-05,-5.824511626478223e-06,0.005662214738053382,0.4269228997367776,0.13097703050018114,0.23981573080660018,0.5520562599329303
268,-200.0,230.0,80.0,2.8393383518648047e-05,-5.6661896916627694e-06,0.005609783156749687,0.42122662460180527,0.12977897172822805,0.2398598025869159,0.5469579187262075
269,-200.0,230.0,60.0,2.794317533373691e-05,-5.5157913500891646e-06,0.0055633673252709044,0.41618103201494616,0.12871666102366142,0.2398901290445313,0.5424448206766154
270,-200.0,230.0,40.0,2.7490650089257e-05,-5.37302992033605e-06,0.005522049040955775,0.4116868090425163,0.12776962928695423,0.23990872033196053,0.5384275955087292
271,-200.0,230.0,20.0,2.704075154125998e-05,-5.237573333749674e-06,0.005485081304009541,0.4076641969626529,0.12692118100445232,0.2399177539595865,0.5348335433836514
272,-200.0,230.0,0.0,2.6597052514698e-05,-5.109064048065911e-06,0.0054518511032877,0.40404751131564814,0.12615758221210532,0.23991900145845482,0.5316030100834488
277,-200.0,245.0,320.0,2.8309592893623665e-05,-1.1169318125442809e-05,0.00745402754661998,0.6136577563186469,0.17096253537468345,0.24671849338886234,0.7264628647633942
278,-200.0,245.0,300.0,2.8999078865512385e-05,-1.0701585439478286e-05,0.00707815726598114,0.5750812216248646,0.16267805618711473,0.24502993364487147,0.6898675897961786
279,-200.0,245.0,280.0,2.9700572646971038e-05,-1.0355026273558095e-05,0.006786268056597584,0.5448517792968636,0.15621525006129064,0.24394023806904125,0.661450812408273
280,-200.0,245.0,260.0,3.0213257993457097e-05,-1.0053038713358335e-05,0.006554349255900788,0.520662276709639,0.15105794262872962,0.24322342213623344,0.6388747185929328
281,-200.0,245.0,240.0,3.050300747222808e-05,-9.767450221856427e-06,0.006366572112893577,0.5009525123878017,0.14686531923804913,0.24273520940390084,0.6205976968674272
282,-200.0,245.0,220.0,3.0592789795437846e-05,-9.48911699955803e-06,0.006212102542121711,0.4846527657334952,0.143403531795707,0.24238885311048616,0.6055644161749695
283,-200.0,245.0,200.0,3.052073967207414e-05,-9.216169267695952e-06,0.0060832935027494055,0.47100288643845234,0.14050701714048097,0.24215060203187758,0.5930299411155552
284,-200.0,245.0,180.0,3.032467920385431e-05,-8.949254941160242e-06,0.005974607044462403,0.45944700620010626,0.13805546786168837,0.24198007895841006,0.5824547913316523
285,-200.0,245.0,160.0,3.0037101204069705e-05,-8.689639800720336e-06,0.005881944165703979,0.4495651571058163,0.13595952090348257,0.24183781793027068,0.573439677763764
286,-200.0,245.0,140.0,2.9684224438839627e-05,-8.438497229217115e-06,0.005802213343916735,0.44104160362494044,0.13415153725765597,0.24172311426467968,0.5656834717156386
287,-200.0,245.0,120.0,2.928653145240578e-05,-8.196689630133797e-06,0.005733044320087946,0.4336325800678088,0.13257947691403227,0.24161763083719165,0.5589553188333769
288,-200.0,245.0,100.0,2.885970274735891e-05,-7.96474395685028e-06,0.0056725933036426415,0.4271472691911263,0.13120272186705526,0.2415199668793377,0.5530756582392631
289,-200.0,245.0,80.0,2.841559911802798e-05,-7.742896063939023e-06,0.005619407402478093,0.4214344558079012,0.1299891620872923,0.24143063022183295,0.5479030119226793
290,-200.0,245.0,60.0,2.796308803907103e-05,-7.531153336163269e-06,0.0055723283960195024,0.4163729799501118,0.12891312163037996,0.24134389501193096,0.5433246078421944
291,-200.0,245.0,40.0,2.7508743116210593e-05,-7.329357444903971e-06,0.005530423242029758,0.41186479158338923,0.1279538566830868,0.24126279243865142,0.5392496082581507
292,-200.0,245.0,20.0,2.7057380255064607e-05,-7.1372305102581155e-06,0.005492933092981226,0.4078298200530715,0.1270944504477139,0.2411827307238158,0.5356041419385503
293,-200.0,245.0,0.0,2.6612479669704586e-05,-6.954417766509779e-06,0.0054592353705497,0.40420213302365726,0.1263209886616061,0.24110399319400425,0.5323276089609011
298,-200.0,260.0,320.0,2.8959727199045025e-05,-1.3960631799763865e-05,0.0075041173032010045,0.6143039212605095,0.17192100293651255,0.25819901150346247,0.7314085028543137
299,-200.0,260.0,300.0,2.9405040040444536e-05,-1.3392039612652868e-05,0.007118907800669859,0.5755428730222313,0.1634680362235293,0.2540901818012531,0.6938908780837592
300,-200.0,260.0,280.0,2.9963823146181345e-05,-1.2985151920329681e-05,0.006820352500758294,0.5452068411066252,0.15688493768848605,0.25130279923647086,0.6648151011996911
301,-200.0,260.0,260.0,3.0389297547136195e-05,-1.2632646472568171e-05,0.0065834637989450615,0.5209408213307732,0.1516375319429809,0.2493667469230321,0.641747398686382
302,-200.0,260.0,240.0,3.062394749731685e-05,-1.2295803273060349e-05,0.00639185493247729,0.5011891690251293,0.14737485049912452,0.24791005522864779,0.6230912625444138
303,-200.0,260.0,220.0,3.0678011749832505e-05,-1.196266900253254e-05,0.006234350583348692,0.48486161536619504,0.14385697357035204,0.24682333482834912,0.6077577207217199
304,-200.0,260.0,200.0,3.058232738096224e-05,-1.1631421415253768e-05,0.006103084919559979,0.47118957605385803,0.1409145109866002,0.24595952013968936,0.594980230086901
305,-200.0,260.0,180.0,3.0370358431852696e-05,-1.1303670913452078e-05,0.005992373844118189,0.45961317637839305,0.1384246282526762,0.2453020961843889,0.5842048568419625
306,-200.0,260.0,160.0,3.0071917305833635e-05,-1.0981804677524644e-05,0.005898017234654218,0.4497170725485038,0.136296224723904,0.2447522358945272,0.5750223009065488
307,-200.0,260.0,140.0,2.9711527901103725e-05,-1.0667993629858142e-05,0.005816851452116857,0.441184048929258,0.1344604242787803,0.24431858247776228,0.5671242886711818
308,-200.0,260.0,120.0,2.9308576733294278e-05,-1.0363902845301046e-05,0.005746453452975201,0.4337669069407568,0.13286427957169003,0.24395998097342203,0.5602747336051995
309,-200.0,260.0,100.0,2.887802875762579e-05,-1.0070662797824529e-05,0.005684939936139837,0.4272744749558389,0.13146649007638297,0.24364370508726005,0.5542901573170784
310,-200.0,260.0,80.0,2.8431264375672646e-05,-9.78894319543797e-06,0.0056308278558280175,0.4215553085177492,0.13023442120428594,0.2433718015655983,0.5490260916873335
311,-200.0,260.0,60.0,2.7976825795158147e-05,-9.519048777486493e-06,0.0055829355890996465,0.4164880942106501,0.12914198642554311,0.24313340426134356,0.5443674440790596
312,-200.0,260.0,40.0,2.7521068700298135e-05,-9.261010001662149e-06,0.005540311657882849,0.4119746750027595,0.12816811540988088,0.2429133122372692,0.5402215488618874
313,-200.0,260.0,20.0,2.706865487219723e-05,-9.014661495245133e-06,0.005502182502954967,0.40793490286451733,0.12729562821056722,0.24271358426011477,0.5365130764324947
314,-200.0,260.0,0.0,2.662295920482739e-05,-8.779697898560387e-06,0.005467913669595412,0.4043027873800508,0.12651039597313843,0.24253261464470452,0.5331802498476438
319,-200.0,275.0,320.0,2.9691203589500853e-05,-1.6617843881448292e-05,0.007563842549158231,0.614555890492047,0.1730379418903847,0.27225167626150093,0.7373132340882851
320,-200.0,275.0,300.0,2.984963916964097e-05,-1.5943143345619574e-05,0.007167284431746531,0.5756557925473559,0.16438533818269838,0.26516312855119906,0.6986734456385667
321,-200.0,275.0,280.0,3.0243437738942284e-05,-1.5483370338055192e-05,0.006860686029048266,0.5452604951426759,0.15766052408884726,0.2602798385544818,0.668801585312777
322,-200.0,275.0,260.0,3.0569556856385633e-05,-1.5092089184300909e-05,0.006617819403420277,0.5209694712064595,0.15230744256129328,0.25684091099765194,0.6451417785446901
323,-200.0,275.0,240.0,3.074238133624014e-05,-1.4716597115364238e-05,0.006421613375625104,0.5012014032471365,0.1479628490572023,0.2542309711443175,0.6260301512922395
324,-200.0,275.0,220.0,3.0757056055136265e-05,-1.4340723829796365e-05,0.006260475587784421,0.48487371289914694,0.1443795311027219,0.25225047689103636,0.61033658878002
325,-200.0,275.0,200.0,3.063584520719775e-05,-1.3962164873109134e-05,0.006126273760272128,0.4712060244027115,0.1413835328368187,0.25066006487256765,0.597268210627231
326,-200.0,275.0,180.0,3.040713515472732e-05,-1.3583352452645859e-05,0.006013146401747339,0.4596347667141819,0.13884902378827704,0.24940976964287634,0.5862535208260871
327,-200.0,275.0,160.0,3.0097626239312343e-05,-1.3207818859129999e-05,0.005916771000132088,0.4497415576923305,0.13668285443694678,0.24837139289353102,0.57687108794504
328,-200.0,275.0,140.0,2.9729891273595135e-05,-1.2838835424731182e-05,0.005833896844733051,0.4412090194695376,0.1348146964381304,0.24753387240815844,0.5688040001433199
329,-200.0,275.0,120.0,2.932206225400071e-05,-1.2478989043720639e-05,0.005762037287461648,0.4337944004248425,0.13319054097226657,0.24681748840493095,0.561809856996688
330,-200.0,275.0,100.0,2.8888288359074613e-05,-1.2130135195657231e-05,0.0056992614966457165,0.4273056718415664,0.13176829112070457,0.2462143765128809,0.5557004601158522
331,-200.0,275.0,80.0,2.843940618867709e-05,-1.1793492528005836e-05,0.005644050198817389,0.42158947924761975,0.13051470125458725,0.24571020673788935,0.5503277431859172
332,-200.0,275.0,60.0,2.7983601646424642e-05,-1.1469763539678101e-05,0.005595193682656639,0.4165246060435536,0.12940320709729605,0.2452727112894469,0.5455738237096518
333,-200.0,275.0,40.0,2.7526981241268442e-05,-1.1159258182114454e-05,0.005551718364193543,0.41201299153981613,0.12841235870045853,0.2448779056828735,0.5413438405998424
334,-200.0,275.0,20.0,2.70740415630814e-05,-1.0861995950806284e-05,0.005512833054890773,0.4079745760249677,0.12752467020863267,0.2445315134965473,0.537560713702652
