experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
7021,100.0,335.0,260.0,-2.973081034840621e-05,-0.00030428253522091637,0.005332501076733397,0.3636325144606208,0.12278711872312591,0.27811830412615135,0.5203418321439544
7022,100.0,335.0,240.0,-2.2864686647824506e-05,-0.0002822393240948566,0.0052804768658239925,0.36111090914925914,0.12167210279304459,0.27374174221416003,0.5152428354743414
7023,100.0,335.0,220.0,-1.7312753201638175e-05,-0.0002632232139626165,0.00523755933717353,0.3590515855288604,0.12074783438795146,0.27008503128915695,0.5110371113271898
7024,100.0,335.0,200.0,-1.2758992559292437e-05,-0.0002466519785344442,0.005201748240339641,0.35735125240238236,0.1199734798547971,0.2669878931925633,0.5075282657439127
7025,100.0,335.0,180.0,-8.97630018814445e-06,-0.00023208325734135163,0.005171562427000748,0.35593420535858467,0.1193185271077182,0.2643399565484848,0.504570921489053
7026,100.0,335.0,160.0,-5.798297215379808e-06,-0.00021917503902374948,0.005145886342688163,0.3547426826844228,0.1187598097928803,0.2620701398629685,0.502055618661497
7027,100.0,335.0,140.0,-3.1009759062128807e-06,-0.00020765880804345598,0.005123867019966205,0.3537326466640395,0.1182794881137202,0.2601124922833061,0.4998986860753181
7028,100.0,335.0,120.0,-7.904671179993353e-07,-0.00019732086147096985,0.0051048434004392134,0.35287032949714725,0.11786364881478607,0.2583973386749897,0.498035293881291
7029,100.0,335.0,100.0,1.2052852264116789e-06,-0.00018798903893793188,0.005088296880171535,0.3521293372307239,0.11750131601623845,0.25688287022708434,0.49641459400635857
7030,100.0,335.0,80.0,2.9423070183417922e-06,-0.00017952311827558449,0.0050738160856943874,0.35148928247396377,0.11718374036517436,0.2555485668553237,0.4949962600593569
7031,100.0,335.0,60.0,4.464668295963169e-06,-0.00017180775308629176,0.0050610713944856,0.3509351960183648,0.1169038806309777,0.25435798996176845,0.4937479852158464
7032,100.0,335.0,40.0,5.80740995710561e-06,-0.00016474720138851508,0.005049796235424879,0.3504511753572361,0.11665602040793062,0.2532967675534177,0.49264364643194347
7033,100.0,335.0,20.0,6.998669067551863e-06,-0.00015826133617798474,0.005039773186196769,0.3500264108446525,0.11643548121817762,0.2523484470039578,0.49166193995345786
7034,100.0,335.0,0.0,8.06124298710719e-06,-0.0001522825927657422,0.005030823513622064,0.34965453005101776,0.11623840532422297,0.2514899019100509,0.4907853549889846
7035,100.0,350.0,400.0,-0.0002469413629470087,-0.0007934748602818404,0.006627779437157722,0.4247655404263242,0.14879710472375374,0.3946019113335544,0.647669039203784
7036,100.0,350.0,380.0,-0.0001782366376601302,-0.0006688127648432595,0.0062531436546457665,0.4048970573694731,0.1414590256703878,0.3628461994320565,0.6108226802147179
7037,100.0,350.0,360.0,-0.00013253488561305445,-0.0005780354089826179,0.005990651636226498,0.39141610869604954,0.1362274078981636,0.340154533612991,0.5850163502358786
7038,100.0,350.0,340.0,-0.00010069133480225024,-0.0005089489723873609,0.005798743384715662,0.38187169615256106,0.1323597840512244,0.3234385109618846,0.5661562553520849
7039,100.0,350.0,320.0,-7.768433528885482e-05,-0.00045462641645934164,0.00565398881142034,0.3748668418325028,0.1294106468839994,0.31067819475013897,0.5519356236533676
7040,100.0,350.0,300.0,-6.056344812873036e-05,-0.0004108159400016327,0.005542049137852786,0.36966671459965733,0.12710468835746994,0.3007430123726579,0.5409426204934129
7041,100.0,350.0,280.0,-4.750359202382208e-05,-0.0003747545614782965,0.0054536929892066545,0.36578977042740823,0.12526727509632057,0.29279980621468504,0.5322684066093125
7042,100.0,350.0,260.0,-3.732865295588084e-05,-0.00034456656635342817,0.005382736448997201,0.36278958211162937,0.12377978532246788,0.2863440021042944,0.5253043227123443
7043,100.0,350.0,240.0,-2.925475912661179e-05,-0.0003189335755328793,0.005324901847611746,0.3603758534770989,0.12255905892385116,0.28100533741887573,0.5196294714643689
7044,100.0,350.0,220.0,-2.274436233979859e-05,-0.00029690217677287285,0.005277150228490251,0.35840990416325846,0.1215452753590224,0.27658102612605434,0.5149449442463278
7045,100.0,350.0,200.0,-1.741965908852242e-05,-0.0002777661981916137,0.00523727330713959,0.3567874674458184,0.12069446609800287,0.2728392498198184,0.511033614909203
7046,100.0,350.0,180.0,-1.3009337228887093e-05,-0.00026099176708246083,0.005203634824094077,0.3554352989884825,0.11997371350493105,0.2696390868069484,0.5077346570244037
7047,100.0,350.0,160.0,-9.314805683790469e-06,-0.00024616801784191046,0.0051750015046265144,0.3542987710105144,0.11935797552411276,0.26688296657094124,0.5049268931004293
7048,100.0,350.0,140.0,-6.188202857873864e-06,-0.00023297376013680865,0.005150429662293906,0.35333648444116217,0.11882793039626696,0.2644932658115441,0.5025176279220163
7049,100.0,350.0,120.0,-3.5177308544008047e-06,-0.0002211543885910479,0.0051291873835142285,0.35251522911826494,0.11836848078697147,0.26242280947687635,0.5004349880962952
7050,100.0,350.0,100.0,-1.2176779499908106e-06,-0.0002105055509194503,0.00511070005802774,0.3518097608232702,0.11796769541140698,0.26059920843284196,0.4986225616027402
7051,100.0,350.0,80.0,7.785086811924378e-07,-0.00020086138539410542,0.005094511571935399,0.3512001445924239,0.1176160474231528,0.2589814209874287,0.49703557996242387
7052,100.0,350.0,60.0,2.5231085696058675e-06,-0.0001920858946234244,0.005080256210552995,0.3506707070171232,0.11730585780971313,0.2575418401349336,0.4956381549311587
7053,100.0,350.0,40.0,4.057627209074761e-06,-0.0001840665356824227,0.005067638030822173,0.35020902826289685,0.11703088327410088,0.2562593932030206,0.494401250420299
7054,100.0,350.0,20.0,5.4153416825723375e-06,-0.00017670938544065535,0.00505641551229754,0.349806415271758,0.11678600715452926,0.2551038811900561,0.4933011738397929
7055,100.0,350.0,0.0,6.623175570369852e-06,-0.00016993545346831302,0.005046390001709885,0.34945174005600815,0.11656700504968,0.25406340573300523,0.49231844062188734
7056,120.0,50.0,400.0,-0.00021980203153793406,0.0006555702940266744,0.0064590113505438316,0.43699184394803486,0.14544178762657103,0.36058697197805706,0.6309444341639897
7057,120.0,50.0,380.0,-0.00016214950468799126,0.0005622724921966648,0.0061135857215331955,0.4153348745965197,0.13860901141680027,0.33424057833258997,0.5970063052317682
7058,120.0,50.0,360.0,-0.00012293540195287204,0.0004926348629919415,0.005868133413883967,0.4001339187030298,0.13368328560606066,0.31552859440288084,0.5728996153946377
7059,120.0,50.0,340.0,-9.509538992140491e-05,0.00043850887532040307,0.0056873710478611,0.38902158763310624,0.1300125341305303,0.3017514448473484,0.5551537396675437
7060,120.0,50.0,320.0,-7.465446039987864e-05,0.00039516418611521014,0.005550518574546552,0.3807343790031842,0.12720103050090717,0.29118172848039364,0.5417241876678225
7061,120.0,50.0,300.0,-5.9227905697988145e-05,0.0003596421428211845,0.005444576685397413,0.37449522086111536,0.12500172953214228,0.28299872543457444,0.5313319775792787
7062,120.0,50.0,280.0,-4.73133937534903e-05,0.00032998656518843554,0.005361034758280526,0.36970462470245913,0.12325184324554461,0.2765534629441689,0.5231399201870185
7063,120.0,50.0,260.0,-3.7927016700519444e-05,0.00030484774639136366,0.005294116485982056,0.36591588204700226,0.1218394074784008,0.2714720147176019,0.5165799774417074
7064,120.0,50.0,240.0,-3.040351355758939e-05,0.00028326241362901987,0.005239784711945825,0.36284966830645266,0.12068515488331348,0.267306677327608,0.5112552874934034
7065,120.0,50.0,220.0,-2.428079501278989e-05,0.0002645238683655051,0.005195147926601962,0.3603380684683676,0.11973162107644032,0.2638714578724241,0.5068817225608984
7066,120.0,50.0,200.0,-1.9230354714296327e-05,0.00024810156051621214,0.005158091563516059,0.3582607325719308,0.11893631078536865,0.260955749856556,0.503251583296467
7067,120.0,50.0,180.0,-1.5013850379766643e-05,0.0002335892882658131,0.005127041078911409,0.35652768155158115,0.11826725829372066,0.25852017567407304,0.5002102733608365
7068,120.0,50.0,160.0,-1.145520803459795e-05,0.00022067072664134842,0.005100805306674907,0.3550706235480462,0.11770005829226457,0.2564507733189995,0.4976408812979603
7069,120.0,50.0,140.0,-8.422232422601888e-06,0.00020909584862762324,0.005078470336539726,0.3538370303377476,0.11721583120088006,0.25466355884787156,0.49545373858166886
7070,120.0,50.0,120.0,-5.814211974065285e-06,0.0001986644092150465,0.005059326069228303,0.3527860120107352,0.11679979917901682,0.25312273251970185,0.49357919549105
7071,120.0,50.0,100.0,-3.553399564856073e-06,0.00018921413960316152,0.005042814442536829,0.3518856245209254,0.11644027163990002,0.25176935973083675,0.49196253040627774
7072,120.0,50.0,80.0,-1.5790423222816684e-06,0.00018061214416088895,0.0050284923037617005,0.35111391197274816,0.11612791035978563,0.2505747729541935,0.4905603005730871
7073,120.0,50.0,60.0,1.568627996235734e-07,0.00017274854148660823,0.005016004401938451,0.35044603344881553,0.11585518997016067,0.24953335541855115,0.48933768846552383
7074,120.0,50.0,40.0,1.69263323483281e-06,0.0001655316856402462,0.005005063461641988,0.34986545343251957,0.11561599641743947,0.24861326015230203,0.4882665446272214
7075,120.0,50.0,20.0,3.059146799390895e-06,0.00015888453109722464,0.004995435306787624,0.3493587364629111,0.11540532482290662,0.24778888723541947,0.4873239269976654
7076,120.0,50.0,0.0,4.2815037071041296e-06,0.0001527418351086724,0.00498692762323905,0.3489148566796215,0.11521904956368534,0.24705011139722852,0.4864909978699083
7077,120.0,65.0,400.0,-0.00018608374606872918,0.000568461540409287,0.006347118010961403,0.43997165963879287,0.14361017296082865,0.3397774032692131,0.6198030054944162
7078,120.0,65.0,380.0,-0.00013692354361913002,0.00049044148158988,0.0060244555597746986,0.41796018356129894,0.13710363187078076,0.31728229145363734,0.5881373694127086
7079,120.0,65.0,360.0,-0.00010350492076418392,0.00043168462532389845,0.005795311580769766,0.4023666108426498,0.13242099645237124,0.30152957078713266,0.5656590460275901
7080,120.0,65.0,340.0,-7.977522275824425e-05,0.0003856688283358708,0.005626775386904009,0.39099504558320214,0.1289357771826929,0.28988736943536897,0.5491334864913302
7081,120.0,65.0,320.0,-6.233844977739255e-05,0.00034857957984558226,0.005499376995382402,0.3825562548047658,0.12627204528489702,0.2811396175355654,0.5366468877035436
7082,120.0,65.0,300.0,-4.9162088695316446e-05,0.00031801393041136353,0.005400915700566929,0.376166095428109,0.12419389076616551,0.27434676176102685,0.5270001452589754
7083,120.0,65.0,280.0,-3.896818032816479e-05,0.00029237243527895703,0.005323399634135827,0.37118515946724095,0.12254472680609295,0.26907449461501337,0.5194080408138945
7084,120.0,65.0,260.0,-3.092104887614651e-05,0.00027054458145483963,0.005261406196073075,0.3672054645455947,0.12121691833684041,0.2648906214217961,0.5133379970578215
7085,120.0,65.0,240.0,-2.4456295844545274e-05,0.00025173312618376463,0.005211148514041075,0.3639804438142265,0.12013437197893083,0.2615181672249888,0.5084182446464903
7086,120.0,65.0,220.0,-1.9182184785142944e-05,0.0002353499293623916,0.005169917349535531,0.36133834557981054,0.11924203101335148,0.2586938198025058,0.5043829214717653
7087,120.0,65.0,200.0,-1.4820337703250318e-05,0.00022095115081394886,0.005135733945653909,0.3591529843716178,0.11849927038661552,0.2563647234270493,0.5010379280424644
7088,120.0,65.0,180.0,-1.1168804877434506e-05,0.00020819531726524226,0.005107126848049075,0.35732921026130426,0.11787560183884552,0.25440395017849665,0.49823898231121116
7089,120.0,65.0,160.0,-8.07837200378838e-06,0.00019681530117411836,0.005082984373333834,0.35579526386634386,0.11734780215806559,0.25272877524756443,0.49587711776891585
7090,120.0,65.0,140.0,-5.436968000811413e-06,0.00018659906423342088,0.005062454707391686,0.3544963071991216,0.11689794680992788,0.2512956109750167,0.4938688670604423
7091,120.0,65.0,120.0,-3.1591630863317594e-06,0.0001773761184251161,0.005044876838984032,0.35339243046264046,0.11651203612878423,0.25004451277029804,0.4921494780682877
7092,120.0,65.0,100.0,-1.1789576311558663e-06,0.00016900780153421068,0.005029731902656934,0.3524458258881877,0.11617901781004884,0.248949466734004,0.4906681365039
7093,120.0,65.0,80.0,5.55268501065122e-07,0.00016138016749298883,0.00501660834355202,0.35162977192490985,0.11589008071152539,0.24801038272761555,0.48938454684934385
7094,120.0,65.0,60.0,2.0843439513698755e-06,0.0001543987071827036,0.005005176593028482,0.35092284348958197,0.11563813708542814,0.24717788850954758,0.48826644766907623
7095,120.0,65.0,40.0,3.4408954744336972e-06,0.00014798436718638745,0.004995170414739434,0.3503077187825446,0.11541743827038244,0.2464362685424291,0.4872877819899605
7096,120.0,65.0,20.0,4.651246453303717e-06,0.00014207051048039385,0.004986372989011096,0.34977028537461424,0.11522328596156382,0.24577390785585873,0.4864273328527699
7097,120.0,65.0,0.0,5.736825894607739e-06,0.00013660056630276652,0.00497860641325747,0.3492989631451764,0.11505181295699222,0.2451798288860964,0.4856676941114551
7098,120.0,80.0,400.0,-0.0001546639912937101,0.0004872957651912978,0.006246774462020189,0.4430422457185445,0.14194233988446606,0.3198814528298151,0.6098109922044502
7099,120.0,80.0,380.0,-0.00011354556234778913,0.00042298652940756513,0.005944617905498022,0.4205401866133017,0.13573467653929355,0.3012621659325324,0.5801936520153711
7100,120.0,80.0,360.0,-8.557893266948351e-05,0.0003740592752835989,0.005730197379080997,0.404583236253457,0.13127449515793294,0.28836301646822443,0.5591859062888005
7101,120.0,80.0,340.0,-6.569406391321745e-05,0.0003354142680699886,0.005572700590106691,0.39299570096196385,0.12795967073936454,0.27889868858266614,0.5437622442366689
7102,120.0,80.0,320.0,-5.105369867485455e-05,0.00030404219423273176,0.005453835507604914,0.38437546177293386,0.12543283481560444,0.27180255664383607,0.5321266122402297
7103,120.0,80.0,300.0,-3.996313361667675e-05,0.000278030856257616,0.00536212093316595,0.3777604291131683,0.12346674302134039,0.26643047136427783,0.5231519951023889
7104,120.0,80.0,280.0,-3.13583718645961e-05,0.0002560969514909833,0.005290033631189349,0.3725557690848683,0.12191053054732576,0.2622078058726013,0.5161001814700622
7105,120.0,80.0,260.0,-2.4544321585630196e-05,0.00023734253674782664,0.005232471322038489,0.36839159635085156,0.12066060062536525,0.25890544148386435,0.5104707313762306
7106,120.0,80.0,240.0,-1.9051767445032814e-05,0.00022111828215359074,0.0051858741981796255,0.3650177215084824,0.11964384288352495,0.25622292518659795,0.5059146474570299
7107,120.0,80.0,220.0,-1.4555066643075939e-05,0.0002069419268417936,0.005147698556820444,0.3622537196933128,0.11880747274184923,0.2540464107504062,0.502182656051758
7108,120.0,80.0,200.0,-1.0822747834819714e-05,0.0001944472557016445,0.005116089026735996,0.3599669755533768,0.11811263250792854,0.2522272687117428,0.4990930102187637
7109,120.0,80.0,180.0,-7.686793441561458e-06,0.00018335089666880736,0.005089667803590057,0.3580591888560576,0.1175302295273947,0.25069678577002763,0.4965107936570255
7110,120.0,80.0,160.0,-5.022954729667743e-06,0.00017343000051737097,0.00506739536706098,0.3564579688337068,0.11703815515055262,0.24939349312138223,0.4943342491054181
7111,120.0,80.0,140.0,-2.737812183843098e-06,0.00016450682414341112,0.005048476246168245,0.3551011162546137,0.11661938332974325,0.2482633204228036,0.4924855322291611
7112,120.0,80.0,120.0,-7.600641941854595e-07,0.00015643782142700649,0.005032293919042871,0.3539438691724613,0.11626064415346912,0.24729704185371382,0.49090432665212413
7113,120.0,80.0,100.0,9.654527897849372e-07,0.00014910577261039023,0.005018365016937956,0.35295102926711247,0.11595148230348834,0.2464610902738713,0.4895433540337322
7114,120.0,80.0,80.0,2.481950909902462e-06,0.0001424139982626763,0.0050063065644802745,0.3520946429885226,0.11568357796597692,0.24572326185991725,0.488365163406234
7115,120.0,80.0,60.0,3.823665058224326e-06,0.00013628204226616617,0.004995812198758056,0.35135230781616494,0.11545025016009128,0.24506960580644044,0.48733980127752885
7116,120.0,80.0,40.0,5.018002435617383e-06,0.000130642398590891,0.004986634670377698,0.35070591885588004,0.11524608879661795,0.24448852322680822,0.48644309773726035
7117,120.0,80.0,20.0,6.087117610659944e-06,0.00012543800489978114,0.004978572805609482,0.35014265954205254,0.1150666788307708,0.24397806495858093,0.4856553898640054
7118,120.0,80.0,0.0,7.049076557132079e-06,0.0001206202957373503,0.004971461683703185,0.34964912085286953,0.11490839129877244,0.24351967107818145,0.4849605601956983
7119,120.0,95.0,400.0,-0.00012592948112342953,0.0004118838694038524,0.006158489966306983,0.44605274383859705,0.14045294842172323,0.3012275127497184,0.6010184372744294
7120,120.0,95.0,380.0,-9.22671730750293e-05,0.000359727757598612,0.005874478177498435,0.42307185947278164,0.13451649174114866,0.28637296702513654,0.5732148525929265
7121,120.0,95.0,360.0,-6.932758833656612e-05,0.0003195919440929715,0.005673100089774689,0.4068145832280981,0.13025398289586793,0.2761155685557919,0.5535102471178027
7122,120.0,95.0,340.0,-5.2970703771323915e-05,0.00028759312159222554,0.005525387349973316,0.39499807205949056,0.12709380562652317,0.26882338064116246,0.5390632419999911
