x,y
3.7050060364061697,9.253036960385898e-06
3.7197256042457347,8.437605509252573e-06
3.7344451720853,7.690931467562823e-06
3.749164739924863,7.0075058917150336e-06
3.763884307764428,6.382235229803836e-06
3.7786038756039915,5.810412259952191e-06
3.7933234434435565,5.287688872295673e-06
3.80804301128312,4.810050593012548e-06
3.822762579122685,4.373792753178995e-06
3.837482146962248,3.975498209527932e-06
3.8522017148018133,3.612016528381923e-06
3.8669212826413784,3.2804445481230398e-06
3.8816408504809417,2.978108239539163e-06
3.8963604183205067,2.7025457872527675e-06
3.91107998616007,2.4514918191857647e-06
3.925799553999635,2.2228627146414847e-06
3.9405191218391984,2.014742925094277e-06
3.9552386896787635,1.8253722451609292e-06
3.9699582575183285,1.6531339744934118e-06
3.984677825357892,1.4965439144721606e-06
3.999397393197457,1.3542401465996483e-06
4.01411696103702,1.22497354239283e-06
4.028836528876585,1.107598957352096e-06
4.043556096716149,1.0010670642473035e-06
4.058275664555714,9.044167835067935e-07
4.072995232395279,8.167682709291228e-07
4.087714800234842,7.373164252583509e-07
4.102434368074407,6.653248803776916e-07
4.11715393591397,6.001204489843531e-07
4.1318735037535355,5.410879866133102e-07
4.146593071593099,4.876656467841401e-07
4.161312639432664,4.393404998537838e-07
4.176032207272229,3.9564448987470524e-07
4.190751775111792,3.561507053835396e-07
4.205471342951357,3.2046994158492856e-07
4.220190910790921,2.8824753285099907e-07
4.234910478630486,2.5916043583242776e-07
4.249630046470049,2.3291454477597234e-07
4.264349614309614,2.0924222186798806e-07
4.279069182149177,1.8790002657810403e-07
4.293788749988742,1.6866662906395556e-07
4.3085083178283075,1.5134089372067386e-07
4.323227885667871,1.3574011991995076e-07
4.337947453507436,1.2169842788643644e-07
4.352667021346999,1.0906527850655108e-07
4.367386589186564,9.770411665926142e-08
4.3821061570261275,8.749112840297227e-08
4.396825724865693,7.831410304958429e-08
4.411545292705258,7.007139180896299e-08
4.426264860544821,6.26709552965608e-08
4.440984428384386,5.602949276638689e-08
4.455703996223949,5.007164646301431e-08
4.470423564063514,4.472927498200929e-08
4.485143131903078,3.9940789990259736e-08
4.499862699742643,3.5650551087948554e-08
4.514582267582208,3.180831399446323e-08
4.529301835421771,2.836872761296373e-08
4.544021403261336,2.5290875874514337e-08
4.5587409711008995,2.2537860584173095e-08
4.573460538940465,2.0076421789774277e-08
4.588180106780028,1.7876592470877346e-08
4.602899674619593,1.591138460178408e-08
4.617619242459156,1.4156503880071554e-08
4.632338810298721,1.2590090631902849e-08
4.647058378138286,1.1192484608731867e-08
4.66177794597785,9.946011577948049e-09
4.676497513817415,8.834789783622171e-09
4.691217081656978,7.844554513770425e-09
4.705936649496543,6.962499158387135e-09
4.720656217336106,6.177131278797414e-09
4.7353757851756715,5.478142334443694e-09
4.7500953530152366,4.856289828842918e-09
4.7648149208548,4.303290742830437e-09
4.779534488694365,3.8117252210382955e-09
4.794254056533928,3.374949567458608e-09
4.808973624373493,2.9870176885106544e-09
4.823693192213057,2.6426101978213054e-09
4.838412760052622,2.336970466443449e-09
4.853132327892187,2.065846965971181e-09
4.86785189573175,1.8254413103956588e-09
4.882571463571315,1.612361456008483e-09
4.897291031410878,1.4235795675797275e-09
4.9120105992504435,1.2563941037755825e-09
4.926730167090007,1.1083957156721887e-09
4.941449734929572,9.774365895705458e-10
4.956169302769137,8.616028994158563e-10
4.9708888706087,7.591900652310662e-10
4.985608438448265,6.68680542340579e-10
5.000328006287829,5.887238920081105e-10
5.015047574127394,5.18118907654401e-10
5.029767141966957,4.557975922493915e-10
5.044486709806522,4.008108019665001e-10
5.059206277646085,3.5231538891042164e-10
5.07392584548565,3.0956269183388977e-10
5.0886454133252155,2.718882383845436e-10
5.103364981164779,2.387025356969633e-10
5.118084549004344,2.0948283818666797e-10
5.132804116843907,1.8376579231956621e-10
5.147523684683472,1.611408680220788e-10
5.1622432525230355,1.412444953551875e-10
5.176962820362601,1.2375483318317812e-10
5.191682388202166,1.0838710390215502e-10
5.206401956041729,9.488943492389877e-11
5.221121523881294,8.303915360212642e-11
5.235841091720857,7.263948769896228e-11
5.250560659560422,6.35166283730901e-11
5.265280227399986,5.551711707677803e-11
5.279999795239551,4.850552172102607e-11
5.294719363079116,4.2362371047561665e-11
5.309438930918679,3.6982319370068236e-11
5.324158498758244,3.227251674889162e-11
5.3388780665978075,2.8151162274126637e-11
5.353597634437373,2.454622047941707e-11
5.368317202276936,2.1394283018488508e-11
5.383036770116501,1.863955963132879e-11
5.397756337956066,1.623298412811034e-11
5.412475905795629,1.4131422645311336e-11
5.427195473635194,1.2296972797343832e-11
5.441915041474758,1.0696343573907085e-11
5.456634609314323,9.30030693239744e-12
5.471354177153886,8.083213018832356e-12
5.486073744993451,7.0225618314272444e-12
5.500793312833014,6.098624928688005e-12
5.5155128806725795,5.294111488066812e-12
5.530232448512145,4.5938736504330135e-12
5.544952016351708,3.984646647497885e-12
5.559671584191273,3.454819710870285e-12
5.574391152030836,2.9942342088409155e-12
5.589110719870401,2.5940058559367833e-12
5.603830287709965,2.2463681958268355e-12
5.61854985554953,1.9445348748453895e-12
5.633269423389095,1.6825785053431051e-12
5.647988991228658,1.4553241689497497e-12
5.662708559068223,1.2582558329558822e-12
5.677428126907786,1.0874341513560607e-12
5.6921476947473515,9.394242983089321e-13
5.706867262586915,8.112326382503066e-13
5.72158683042648,7.002511757790946e-13
5.736306398266045,6.042088516434096e-13
5.751025966105608,5.211288603958688e-13
5.765745533945173,4.4929126210044947e-13
5.780465101784737,3.872002462266858e-13
5.795184669624302,3.335554817870274e-13
5.809904237463865,2.872270549537945e-13
5.82462380530343,2.472335548086868e-13
5.839343373142995,2.1272292040264771e-13
5.854062940982558,1.8295570871182325e-13
5.8687825088221235,1.5729048405961776e-13
5.883502076661687,1.3517106575039769e-13
5.898221644501252,1.161154025759631e-13
5.912941212340815,9.97058709993585e-14
5.92766078018038,8.558081862499116e-14
5.9423803480199435,7.342719641532273e-14
5.957099915859509,6.297414235413431e-14
5.971819483699074,5.3987396188791953e-14
5.986539051538637,4.626443977804713e-14
6.001258619378202,3.96302706669307e-14
6.015978187217765,3.3933728017741e-14
6.03069775505733,2.904430013353575e-14
6.045417322896894,2.4849351683998388e-14
6.060136890736459,2.1251716529759993e-14
6.074856458576024,1.8167608870255606e-14
6.089576026415587,1.552481142660871e-14
6.104295594255152,1.3261104616396086e-14
6.1190151620947155,1.1322905270858532e-14
6.133734729934281,9.66408746625471e-15
6.148454297773844,8.244961559252622e-15
6.163173865613409,7.031390592920402e-15
6.177893433452974,5.994025929156433e-15
6.192613001292537,5.107646312893851e-15
6.207332569132102,4.350586625107937e-15
6.222052136971666,3.704244372401973e-15
6.236771704811231,3.1526535231972756e-15
6.251491272650794,2.682116662815246e-15
6.266210840490359,2.280887627028103e-15
6.280930408329924,1.93889780796745e-15
6.2956499761694875,1.6475202268809743e-15
6.310369544009053,1.3993662520392397e-15
6.325089111848616,1.1881105219293248e-15
6.339808679688181,1.0083402267183748e-15
6.354528247527744,8.554254161972155e-16
6.369247815367309,7.25407449968819e-16
6.383967383206873,6.149030942361779e-16
6.398686951046438,5.210221067737152e-16
6.413406518886003,4.4129644418896554e-16
6.428126086725566,3.7361947920076877e-16
6.442845654565131,3.161938354483915e-16
6.457565222404694,2.674866377249762e-16
6.4722847902442595,2.261911403556041e-16
6.487004358083823,1.9119383907830237e-16
6.501723925923388,1.615462951631906e-16
6.516443493762953,1.3644100717257721e-16
6.531163061602516,1.1519075794188176e-16
6.545882629442081,9.721094397952535e-17
6.560602197281645,8.200446322194318e-17
6.57532176512121,6.914879639660945e-17
6.590041332960773,5.828496840912147e-17
6.604760900800338,4.91081202795449e-17
6.619480468639903,4.13594601637676e-17
6.634200036479466,3.4819394734928754e-17
6.6489196043190315,2.930167038632458e-17
6.663639172158595,2.4648377972197593e-17
6.67835873999816,2.072569566513266e-17
6.693078307837723,1.7420262444726837e-17
6.707797875677288,1.4636090144928124e-17
6.7225174435168515,1.229193522591434e-17
6.737237011356417,1.0319062801937403e-17
6.751956579195982,8.659345209724554e-18
6.766676147035545,7.263645767610538e-18
6.78139571487511,6.090445547708879e-18
6.796115282714673,5.104677129510035e-18
6.810834850554238,4.276734567673895e-18
6.825554418393802,3.5816333138887444e-18
6.840273986233367,2.9982976896225126e-18
6.854993554072932,2.508956805687716e-18
6.869713121912495,2.0986326451406036e-18
6.88443268975206,1.75470643644857e-18
6.8991522575916235,1.4665515027799184e-18
6.913871825431189,1.2252225311471069e-18
6.928591393270752,1.0231927053009867e-18
6.943310961110317,8.541314259153201e-19
6.958030528949882,7.127164326424903e-19
6.972750096789445,5.944750724272965e-19
6.98746966462901,4.956502505056047e-19
7.002189232468574,4.130872748893557e-19
7.016908800308139,3.4413837906746766e-19
7.031628368147702,2.865821958728591e-19
7.046347935987267,2.3855587058675815e-19
7.061067503826832,1.984978541586373e-19
7.0757870716663955,1.650997171289471e-19
7.090506639505961,1.372655793293159e-19
7.105226207345524,1.1407796642481833e-19
7.119945775185089,9.476908759600208e-20
7.134665343024652,7.869668403201529e-20
7.149384910864217,6.532372959588579e-20
7.164104478703781,5.420137658884593e-20
7.178824046543346,4.495463401440614e-20
7.193543614382911,3.727034570727425e-20
7.208263182222474,3.088710334462454e-20
7.222982750062039,2.558678656757451e-20
7.2377023179016025,2.118747079875079e-20
7.2524218857411675,1.753748419877711e-20
7.267141453580731,1.45104297084168e-20
7.281861021420296,1.2001017248515777e-20
7.296580589259861,9.921575724276158e-21
7.311300157099424,8.199135205372223e-21
7.326019724938989,6.772987124219429e-21
7.340739292778553,5.592645055575275e-21
7.355458860618118,4.616141038869915e-21
7.370178428457681,3.808602842013841e-21
7.384897996297246,3.141066348053669e-21
7.399617564136811,2.5894846329905656e-21
7.4143371319763745,2.1339015133162124e-21
7.4290566998159395,1.7577625604745793e-21
7.443776267655503,1.4473409628716563e-21
7.458495835495068,1.1912592962594184e-21
7.473215403334631,9.800913517466456e-22
7.487934971174196,8.060307613265936e-22
7.502654539013761,6.626153329273894e-22
7.517374106853325,5.444978273768412e-22
7.53209367469289,4.472554346067951e-22
7.546813242532453,3.6723148328155532e-22
7.561532810372018,3.014039866998264e-22
7.576252378211581,2.472765218378786e-22
7.5909719460511464,2.0278768597911553e-22
7.60569151389071,1.6623600022210915e-22
7.620411081730275,1.362176511896814e-22
7.63513064956984,1.1157489820056737e-22
7.649850217409403,9.135333704760161e-23
7.664569785248968,7.476651512764298e-23
7.6792893530885316,6.116664586193848e-23
7.694008920928097,5.002038140658888e-23
7.70872848876766,4.08887785143801e-23
7.723448056607225,3.34107388762336e-23
7.73816762444679,2.7289327202309787e-23
7.752887192286353,2.228047176397514e-23
7.767606760125918,1.8183636507873358e-23
7.782326327965482,1.4834124013239583e-23
7.797045895805046,1.2096726867055296e-23
