x,y
-6.720047925392638,3.134171214400683e-15
-6.68651922630524,4.19344736494074e-15
-6.652990527217844,5.6034799222336566e-15
-6.619461828130445,7.477950556337054e-15
-6.585933129043049,9.96656500439251e-15
-6.552404429955651,1.3266200699114384e-14
-6.518875730868254,1.763541841449246e-14
-6.485347031780856,2.3413326324381765e-14
-6.45181833269346,3.104406709898004e-14
-6.4182896336060615,4.1108559044727853e-14
-6.384760934518665,5.436558175705751e-14
-6.351232235431267,7.180488164108288e-14
-6.3177035363438705,9.471571604824234e-14
-6.284174837256472,1.2477519816916232e-13
-6.250646138169076,1.6416200016145203e-13
-6.217117439081678,2.1570248420311327e-13
-6.183588739994281,2.8305824126105186e-13
-6.150060040906883,3.70966426264395e-13
-6.116531341819487,4.855473115627278e-13
-6.0830026427320885,6.346972938126974e-13
-6.049473943644692,8.285903758270943e-13
-6.015945244557294,1.080317143273235e-12
-5.982416545469897,1.4066977613759617e-12
-5.948887846382499,1.829314892595544e-12
-5.915359147295103,2.375824130117521e-12
-5.881830448207705,3.0816141036779606e-12
-5.848301749120308,3.991906517942677e-12
-5.81477305003291,5.164408854680948e-12
-5.781244350945514,6.672660316815039e-12
-5.747715651858117,8.61024604521921e-12
-5.714186952770719,1.109609719562081e-11
-5.680658253683323,1.4281146943385522e-11
-5.647129554595924,1.8356677096518626e-11
-5.613600855508528,2.3564769415675258e-11
-5.58007215642113,3.02113731959882e-11
-5.546543457333733,3.868262005754285e-11
-5.513014758246335,4.946516291353764e-11
-5.479486059158939,6.317149437890586e-11
-5.4459573600715405,8.057141721443577e-11
-5.412428660984144,1.0263110387337575e-10
-5.378899961896746,1.305615035092114e-10
-5.3453712628093495,1.658782444581152e-10
-5.311842563721951,2.1047565196639135e-10
-5.278313864634555,2.6671807111041007e-10
-5.244785165547157,3.375523727983648e-10
-5.21125646645976,4.266463493327497e-10
-5.177727767372362,5.385587022653766e-10
-5.144199068284966,6.789475210183518e-10
-5.1106703691975675,8.548255833909077e-10
-5.077141670110171,1.0748725225144377e-09
-5.043612971022773,1.3498159504372952e-09
-5.010084271935376,1.6928960663281704e-09
-4.976555572847978,2.12043117722612e-09
-4.943026873760582,2.652505002664488e-09
-4.909498174673184,3.313800715718075e-09
-4.875969475585787,4.134611501284498e-09
-4.842440776498389,5.152063113845939e-09
-4.808912077410993,6.4115906368633734e-09
-4.775383378323594,7.968719551327669e-09
-4.741854679236198,9.891210503256876e-09
-4.7083259801488015,1.2261638037997037e-08
-4.674797281061403,1.5180486292717848e-08
-4.641268581974007,1.8769859491508146e-08
-4.607739882886609,2.3177922392174173e-08
-4.574211183799212,2.8584205954727144e-08
-4.540682484711814,3.5205936849876335e-08
-4.507153785624418,4.330557646412874e-08
-4.4736250865370195,5.3199786305153636e-08
-4.440096387449623,6.527007274676849e-08
-4.406567688362225,7.997540552364998e-08
-4.3730389892748285,9.786715200941328e-08
-4.33951029018743,1.1960672388275677e-07
-4.305981591100034,1.4598639518112463e-07
-4.272452892012636,1.7795382192290989e-07
-4.238924192925239,2.166408745011833e-07
-4.205395493837841,2.6339748606320335e-07
-4.171866794750445,3.198313243364998e-07
-4.1383380956630464,3.878542121907883e-07
-4.10480939657565,4.697363550815306e-07
-4.071280697488252,5.681695829528416e-07
-4.037751998400855,6.863409818275053e-07
-4.004223299313457,8.2801847791699e-07
-3.970694600226061,9.976501464639227e-07
-3.9371659011386626,1.2004792505797376e-06
-3.903637202051266,1.4426772740142872e-06
-3.870108502963868,1.7314974980908046e-06
-3.8365798038764716,2.075451988973176e-06
-3.8030511047890734,2.4845152090140697e-06
-3.769522405701677,2.9703578471267056e-06
-3.7359937066142788,3.5466148798217523e-06
-3.7024650075268823,4.229192328512609e-06
-3.668936308439486,5.036617671507099e-06
-3.6354076093520877,5.990439402114626e-06
-3.6018789102646913,7.11568179855276e-06
-3.568350211177293,8.441361587497085e-06
-3.5348215120898967,1.0001073841379816e-05
-3.5012928130024985,1.1833655149556793e-05
-3.467764113915102,1.3983932844205356e-05
-3.434235414827704,1.6503569841525042e-05
-3.4007067157403075,1.945201547481727e-05
-3.3671780166529093,2.2897573544684203e-05
-3.333649317565513,2.6918599688101547e-05
-3.3001206184781147,3.1604841066473416e-05
-3.2665919193907182,3.705893228549398e-05
-3.23306322030332,4.3398062377800584e-05
-3.1995345212159236,5.0755828592324464e-05
-3.1660058221285254,5.9284293629568214e-05
-3.132477123041129,6.915626382536435e-05
-3.098948423953731,8.056780660071957e-05
-3.0654197248663344,9.374102624355579e-05
-3.031891025778936,0.00010892711774896182
-2.99836232669154,0.00012640971899492763
-2.9648336276041416,0.00014650858194539294
-2.931304928516745,0.00016958358382420077
-2.897776229429347,0.00019603909926271647
-2.8642475303419506,0.00022632875425847654
-2.8307188312545524,0.00026096058235874366
-2.797190132167156,0.0003005026027654976
-2.7636614330797578,0.0003455888390104509
-2.7301327339923613,0.0003969257954316012
-2.696604034904963,0.0004552994068580628
-2.6630753358175667,0.0005215824746376933
-2.6295466367301685,0.0005967425993839184
-2.596017937642772,0.0006818506175353383
-2.5624892385553757,0.000778089544978465
-2.5289605394679775,0.0008867640265452508
-2.495431840380581,0.001009310285132903
-2.461903141293183,0.001147306558476696
-2.4283744422057865,0.0013024840052154425
-2.3948457431183883,0.0014767380548097336
-2.361317044030992,0.0016721401680956725
-2.3277883449435937,0.0018909499667842916
-2.2942596458561972,0.0021356276810573028
-2.260730946768799,0.002408846854587117
-2.2272022476814026,0.0027135072358536413
-2.1936735485940044,0.0030527477735914645
-2.160144849506608,0.003429959622636059
-2.12661615041921,0.003848799054425148
-2.0930874513318134,0.004313200154039109
-2.059558752244415,0.0048273871730439046
-2.026030053157019,0.005395886394651323
-1.9925013540696206,0.00602353735498131
-1.9589726549822242,0.006715503251652381
-1.925443955894826,0.007477280358720824
-1.8919152568074296,0.008314706255321401
-1.8583865577200314,0.009233966664446678
-1.824857858632635,0.010241600688350094
-1.7913291595452367,0.011344504218312132
-1.7578004604578403,0.012549931289200773
-1.7242717613704421,0.013865493143648759
-1.6907430622830457,0.015299154767003364
-1.6572143631956475,0.016859228652747436
-1.623685664108251,0.01855436555908392
-1.590156965020853,0.020393542021081186
-1.5566282659334565,0.022386044389412517
-1.5230995668460583,0.024541449176530207
-1.4895708677586619,0.026869599504270526
-1.4560421686712655,0.029380577463589578
-1.4225134695838673,0.0320846722175016
-1.3889847704964708,0.03499234370245908
-1.3554560714090726,0.03811418181143601
-1.3219273723216762,0.04146086097386843
-1.288398673234278,0.04504309008336202
-1.2548699741468816,0.048871557763581604
-1.2213412750594834,0.05295687300588721
-1.187812575972087,0.05730950125883221
-1.1542838768846888,0.061939696099370924
-1.1207551777972924,0.06685742666815224
-1.0872264787098942,0.07207230110626132
-1.0536977796224978,0.07759348628768747
-1.0201690805350996,0.08342962420018049
-0.9866403814477032,0.08958874538635071
-0.953111682360305,0.0960781799162933
-0.9195829832729085,0.1029044664218991
-0.8860542841855104,0.11007325978068018
-0.8525255850981139,0.11758923809252378
-0.8189968860107157,0.12545600964555192
-0.7854681869233193,0.13367602061628675
-0.7519394878359211,0.14225046429383864
-0.7184107887485247,0.15117919265690438
-0.6848820896611265,0.16046063116525364
-0.6513533905737301,0.17009169765317825
-0.6178246914863319,0.18006772623042958
-0.5842959923989355,0.19038239710564409
-0.5507672933115373,0.2010276732476388
-0.5172385942241409,0.21199374479055694
-0.4837098951367427,0.22326898206933282
-0.45018119604934625,0.23483989814182418
-0.41665249696194984,0.2466911216131407
-0.38312379787455164,0.2588053805259309
-0.3495950987871552,0.2711634980178255
-0.31606639969975703,0.28374440037398485
-0.2825377006123606,0.2965251380190776
-0.24900900152496241,0.30948091989960036
-0.215480302437566,0.32258516160471695
-0.1819516033501678,0.33580954746271885
-0.14842290426277138,0.3491241067315318
-0.11489420517537319,0.36249730387668233
-0.08136550608797677,0.3758961427998133
-0.047836807000578574,0.38928628474670834
-0.014308107913182155,0.4026321794871119
0.01922059117421604,0.4158972092211033
0.05274929026161246,0.42904384452982874
0.08627798934901065,0.4420338115538215
0.11980668843640707,0.4548282694514591
0.15333538752380527,0.4673879970651482
0.18686408661120169,0.47967358760509826
0.22039278569859988,0.49164565005181754
0.2539214847859963,0.5032650158801165
0.2874501838733945,0.5144929496210622
0.3209788829607909,0.5252913617051618
0.3545075820481891,0.5356230219714228
0.3880362811355855,0.5454517721837332
0.4215649802229837,0.5547427358692327
0.45509367931038014,0.5634625237835367
0.48862237839777833,0.5715794333154228
0.5221510774851748,0.5790636401690068
0.555679776572573,0.5858873807046623
0.5892084756599711,0.5920251233806375
0.6227371747473658,0.597453727815163
0.656265873834764,0.6021525900830549
0.6897945729221622,0.6061037729705481
0.7233232720095568,0.6092921200362549
0.756851971096955,0.6117053524633527
0.7903806701843532,0.6133341478369527
0.8239093692717514,0.6141722001393929
0.857438068359146,0.614216260423138
0.8909667674465442,0.6134661577941803
0.9244954665339424,0.6119248005162911
0.9580241656213406,0.6095981572261369
0.9915528647087353,0.606495218429059
1.0250815637961335,0.6026279386231111
1.0586102628835317,0.5980111595727414
1.0921389619709299,0.5926625154212238
1.1256676610583245,0.5866023204907458
1.1591963601457227,0.5798534407690673
1.1927250592331209,0.5724411502202831
1.226253758320519,0.5643929731828518
1.2597824574079137,0.5557385142294718
1.293311156495312,0.5465092769593587
1.3268398555827101,0.5367384732731695
1.3603685546701083,0.5264608247434432
1.393897253757503,0.5157123577386111
1.4274259528449011,0.5045301939860243
1.4609546519322993,0.4929523382691526
1.4944833510196975,0.48101746494621117
1.5280120501070922,0.4687647049525665
1.5615407491944904,0.45623343490784557
1.5950694482818886,0.4434630698917119
1.6285981473692868,0.43049286138064635
1.6621268464566814,0.41736170175313814
1.6956555455440796,0.4041079366736055
1.7291842446314778,0.3907691865577171
1.7627129437188724,0.3773821782049573
1.7962416428062706,0.3639825875600526
1.8297703418936688,0.3506048944347744
1.863299040981067,0.33728224988734157
1.8968277400684617,0.32404635681995075
1.9303564391558599,0.3109273642173506
1.963885138243258,0.29795377531260253
1.9974138373306562,0.28515236983159864
2.030942536418051,0.2725481403371866
2.064471235505449,0.2601642425680064
2.0979999345928473,0.24802195954778833
2.1315286336802455,0.2361406791288059
2.16505733276764,0.22453788452956439
2.1985860318550383,0.21322915733225278
2.2321147309424365,0.2022281923208074
2.2656434300298347,0.19154682346597143
2.2991721291172293,0.1811950603000017
2.3327008282046275,0.17118113387069836
2.3662295272920257,0.16151155142240414
2.399758226379424,0.1521911589203136
2.4332869254668186,0.14322321051376838
2.4668156245542168,0.13460944402371353
2.500344323641615,0.1263501615388118
2.533873022729013,0.11844431421320085
2.567401721816408,0.1108895903760229
2.600930420903806,0.10368250608782627
2.634459119991204,0.09681849731108444
2.6679878190786024,0.09029201290049486
2.701516518165997,0.0840966076626845
2.7350452172533952,0.07822503478350955
2.7685739163407934,0.07266933697353108
2.802102615428188,0.0674209357375534
2.8356313145155863,0.062470718231591005
2.8691600136029844,0.05780912122942699
2.9026887126903826,0.05342621178029716
2.9362174117777773,0.04931176419851879
2.9697461108651755,0.04545533308435938
3.0032748099525737,0.04184632213257221
3.036803509039972,0.03847404854022094
3.0703322081273665,0.0353278028782662
3.1038609072147647,0.03239690434142299
3.137389606302163,0.02967075133773663
3.170918305389561,0.027138867422841828
3.2044470044769557,0.024790942623806385
3.237975703564354,0.022616870233622743
3.271504402651752,0.020606779189745322
3.3050331017391503,0.018751062178513314
3.338561800826545,0.017040399631897588
3.372090499913943,0.015465779803795808
3.4056191990013414,0.014018515130205005
3.4391478980887396,0.012690255091139758
3.472676597176134,0.011472995802335672
3.5062052962635324,0.010359086571753757
3.5397339953509306,0.009341233659921126
3.573262694438329,0.008412501484423207
3.6067913935257234,0.007566311507667832
3.6403200926131216,0.0067964390436056595
3.67384879170052,0.00609700821368622
3.707377490787918,0.005462485275195763
3.7409061898753126,0.004887670536525499
3.774434888962711,0.004367689064088849
3.807963588050109,0.003897980374786351
3.8414922871375072,0.003474287296321498
3.875020986224902,0.0030926441655158366
3.9085496853123,0.0027493645222430624
3.9420783843996983,0.002441028443882752
3.975607083487093,0.0021644696524399064
4.009135782574491,0.0019167625138359734
4.042664481661889,0.0016952090364719086
4.0761931807492875,0.001497325964105412
4.109721879836682,0.0013208320464673975
4.14325057892408,0.0011636355599409845
4.1767792780114785,0.0010238221401047598
4.210307977098877,0.000899642978046113
4.243836676186271,0.0007895034231172514
4.27736537527367,0.0006919520262561735
4.310894074361068,0.000605670050140945
4.344422773448466,0.0005294614652881789
4.377951472535861,0.00046224344474046964
4.411480171623259,0.0004030373641965709
4.445008870710657,0.0003509603093029334
4.478537569798055,0.00030521708731852707
4.51206626888545,0.00026509273645730207
4.545594967972848,0.00022994552286943341
4.579123667060246,0.00019920041240803084
4.612652366147644,0.00017234300200376983
4.646181065235039,0.00014891389359749207
4.679709764322437,0.0001285034921204453
4.713238463409835,0.00011074720792486064
4.746767162497234,9.532104331537844e-05
4.780295861584628,8.193754237757665e-05
4.8138245606720265,7.034208310751107e-05
4.847353259759425,6.030949088206361e-05
4.880881958846823,5.164095254177017e-05
4.9144106579342175,4.416121075599298e-05
4.947939357021616,3.7716018876906693e-05
4.981468056109014,3.216983713849395e-05
5.0149967551964085,2.740375179631322e-05
5.048525454283807,2.3313599612395897e-05
5.082054153371205,1.9808280948453406e-05
5.115582852458603,1.6808245623067915e-05
5.149111551545998,1.424413660018388e-05
5.182640250633396,1.2055577494331373e-05
5.216168949720794,1.0190090791818856e-05
5.249697648808192,8.602134587458577e-06
5.283226347895587,7.252246515659334e-06
5.316755046982985,6.106284406722294e-06
5.350283746070383,5.1347540190085895e-06
5.383812445157782,4.312214981522704e-06
5.417341144245176,3.616756826629806e-06
5.450869843332574,3.0295376972133636e-06
5.484398542419973,2.5343789755040836e-06
5.517927241507371,2.1174097016364938e-06
5.551455940594765,1.7667552288690047e-06
5.584984639682164,1.472265099941877e-06
5.618513338769562,1.2252756262592156e-06
5.65204203785696,1.018403109776567e-06
5.685570736944355,8.453640682234257e-07
5.719099436031753,7.008192093300719e-07
5.752628135119151,5.802382509417289e-07
5.786156834206549,4.797830032473328e-07
5.819685533293944,3.962064188345167e-07
5.853214232381342,3.267655779205507e-07
5.88674293146874,2.6914681190368576e-07
5.9202716305561385,2.2140138028926259e-07
5.953800329643533,1.818903059737456e-07
5.987329028730931,1.492371436457085e-07
6.0208577278183295,1.222876074322681e-07
6.054386426905724,1.0007511853619388e-07
6.087915125993122,8.179145303083561e-08
6.1214438250805205,6.676177566464755e-08
6.154972524167919,5.4423438831862995e-08
6.188501223255313,4.430800804830281e-08
6.222029922342712,3.602604749041599e-08
6.25555862143011,2.9254262475834118e-08
6.289087320517508,2.3724651157626228e-08
6.322616019604903,1.9215366057883592e-08
6.356144718692301,1.5543028182571372e-08
6.389673417779699,1.2556273064936526e-08
6.423202116867097,1.0130339833088624e-08
6.456730815954492,8.162541875789399e-09
6.49025951504189,6.5684814142236346e-09
6.523788214129288,5.278890745175257e-09
6.557316913216686,4.237000519251094e-09
6.590845612304081,3.3963505260859545e-09
6.624374311391479,2.7189714034882407e-09
6.6579030104788774,2.1738767573132144e-09
6.691431709566276,1.7358146267644462e-09
6.72496040865367,1.3842352779833215e-09
6.7584891077410685,1.102439151505818e-09
6.792017806828467,8.768745960124535e-10
6.825546505915865,6.965599393460319e-10
6.8590752050032595,5.526086061660123e-10
6.892603904090658,4.378395008352063e-10
6.926132603178056,3.464578301108301e-10
6.959661302265454,2.7379402562666726e-10
6.993190001352849,2.160905121379924e-10
7.026718700440247,1.7032781510141238e-10
7.060247399527645,1.3408296265717412e-10
7.09377609861504,1.0541435714102155e-10
7.127304797702438,8.276830796500414e-11
7.160833496789836,6.490326347658726e-11
7.194362195877234,5.0828481746793575e-11
7.227890894964629,3.975446246195203e-11
7.261419594052027,3.10529439094746e-11
7.294948293139425,2.422466708720401e-11
7.328476992226824,1.887343723283658e-11
7.362005691314218,1.4685283334618805e-11
7.395534390401616,1.1411738318552526e-11
7.429063089489015,8.856444874435525e-12
7.462591788576413,6.864441187129285e-12
7.4961204876638075,5.3136029374604666e-12
7.529649186751206,4.10781762032877e-12
7.563177885838604,3.171548475944863e-12
7.596706584926002,2.445511443487875e-12
7.630235284013397,1.8832422557135603e-12
7.663763983100795,1.4483743538715398e-12
7.697292682188193,1.1124835745634503e-12
7.730821381275591,8.533840745090789e-13
7.764350080362986,6.537829729802093e-13
7.797878779450384,5.002197359585136e-13
7.831407478537782,3.822312448204236e-13
7.8649361776251805,2.9169547509069353e-13
7.898464876712575,2.223163199358013e-13
7.931993575799973,1.6921978646341427e-13
7.9655222748873715,1.2863794268596679e-13
7.99905097397477,9.766190110091397e-14
8.032579673062164,7.404903574949357e-14
8.066108372149563,5.6072741020971817e-14
8.09963707123696,4.24055119171299e-14
8.133165770324355,3.2028085527623344e-14
8.166694469411754,2.415893548292566e-14
8.200223168499152,1.8199638165801863e-14
8.23375186758655,1.3692598021018412e-14
8.267280566673945,1.0288382658697959e-14
8.300809265761343,7.720519141795522e-15
8.334337964848741,5.7860748123059474e-15
8.36786666393614,4.330716259192036e-15
